# TOPAS Version: 3.9
# Parameter File: pristine_temp.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 301 bins of 0.0996678 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.053398150929752e-07
0, 0, 1, 1.058543617205032e-07
0, 0, 2, 1.073140865059941e-07
0, 0, 3, 1.080837961353609e-07
0, 0, 4, 1.085109033738263e-07
0, 0, 5, 1.091158097210609e-07
0, 0, 6, 1.102593643054206e-07
0, 0, 7, 1.107782878762009e-07
0, 0, 8, 1.110300473783354e-07
0, 0, 9, 1.114616807740276e-07
0, 0, 10, 1.124689745779506e-07
0, 0, 11, 1.128985687159911e-07
0, 0, 12, 1.126403148532518e-07
0, 0, 13, 1.129454432202692e-07
0, 0, 14, 1.130954672134976e-07
0, 0, 15, 1.146875021618143e-07
0, 0, 16, 1.144296959409985e-07
0, 0, 17, 1.147194126360773e-07
0, 0, 18, 1.15517870824533e-07
0, 0, 19, 1.161685503348053e-07
0, 0, 20, 1.163213454447032e-07
0, 0, 21, 1.174499288936204e-07
0, 0, 22, 1.182146718292643e-07
0, 0, 23, 1.187528795298931e-07
0, 0, 24, 1.186510871775681e-07
0, 0, 25, 1.19396418085671e-07
0, 0, 26, 1.193980523339633e-07
0, 0, 27, 1.19327808079106e-07
0, 0, 28, 1.201662911398671e-07
0, 0, 29, 1.209010207503525e-07
0, 0, 30, 1.208944127029099e-07
0, 0, 31, 1.218974432504183e-07
0, 0, 32, 1.224640726604775e-07
0, 0, 33, 1.230329047530176e-07
0, 0, 34, 1.233801185662742e-07
0, 0, 35, 1.246684178113355e-07
0, 0, 36, 1.250463554924863e-07
0, 0, 37, 1.254180261867077e-07
0, 0, 38, 1.25954713325882e-07
0, 0, 39, 1.256244104297366e-07
0, 0, 40, 1.275354577501275e-07
0, 0, 41, 1.270831120336879e-07
0, 0, 42, 1.277650909514705e-07
0, 0, 43, 1.283436148469264e-07
0, 0, 44, 1.284069384155373e-07
0, 0, 45, 1.301195595715399e-07
0, 0, 46, 1.307580816956033e-07
0, 0, 47, 1.304041745697759e-07
0, 0, 48, 1.312978525902508e-07
0, 0, 49, 1.320472904353664e-07
0, 0, 50, 1.331076049382318e-07
0, 0, 51, 1.335242529876268e-07
0, 0, 52, 1.340033293217857e-07
0, 0, 53, 1.348725788830052e-07
0, 0, 54, 1.354330976255369e-07
0, 0, 55, 1.365701507438644e-07
0, 0, 56, 1.372564923940445e-07
0, 0, 57, 1.381540783995661e-07
0, 0, 58, 1.387218588888572e-07
0, 0, 59, 1.39906248364241e-07
0, 0, 60, 1.407485541449205e-07
0, 0, 61, 1.423050122184577e-07
0, 0, 62, 1.421388589051276e-07
0, 0, 63, 1.42883763487589e-07
0, 0, 64, 1.440893555582079e-07
0, 0, 65, 1.448346580446014e-07
0, 0, 66, 1.464349708157897e-07
0, 0, 67, 1.476655029364338e-07
0, 0, 68, 1.485303613435462e-07
0, 0, 69, 1.495959907060751e-07
0, 0, 70, 1.514599148322304e-07
0, 0, 71, 1.518691732371735e-07
0, 0, 72, 1.530728610532606e-07
0, 0, 73, 1.545657681845114e-07
0, 0, 74, 1.554307971218805e-07
0, 0, 75, 1.563139591098661e-07
0, 0, 76, 1.585613915722206e-07
0, 0, 77, 1.585377873425386e-07
0, 0, 78, 1.603140731276653e-07
0, 0, 79, 1.620973364424572e-07
0, 0, 80, 1.638258453340313e-07
0, 0, 81, 1.653644545740462e-07
0, 0, 82, 1.674797118766946e-07
0, 0, 83, 1.690635684781228e-07
0, 0, 84, 1.708533687860836e-07
0, 0, 85, 1.737047057304153e-07
0, 0, 86, 1.755427803118437e-07
0, 0, 87, 1.770773110365553e-07
0, 0, 88, 1.796890103378246e-07
0, 0, 89, 1.827208393478941e-07
0, 0, 90, 1.847766810669782e-07
0, 0, 91, 1.875503272685819e-07
0, 0, 92, 1.910725160314541e-07
0, 0, 93, 1.93842510043396e-07
0, 0, 94, 1.974554919570437e-07
0, 0, 95, 2.013334210460016e-07
0, 0, 96, 2.063300570398496e-07
0, 0, 97, 2.109120629256722e-07
0, 0, 98, 2.146450412965351e-07
0, 0, 99, 2.212315735050652e-07
0, 0, 100, 2.265250458322043e-07
0, 0, 101, 2.331949957579127e-07
0, 0, 102, 2.404056260729703e-07
0, 0, 103, 2.481600063219958e-07
0, 0, 104, 2.572087680619006e-07
0, 0, 105, 2.688383347049239e-07
0, 0, 106, 2.823069849000603e-07
0, 0, 107, 2.983935587508313e-07
0, 0, 108, 3.177858332037431e-07
0, 0, 109, 3.424774490667915e-07
0, 0, 110, 3.751503072635387e-07
0, 0, 111, 4.191712150714011e-07
0, 0, 112, 4.81272593333415e-07
0, 0, 113, 5.400449936132645e-07
0, 0, 114, 5.168559482626733e-07
0, 0, 115, 3.572110642835469e-07
0, 0, 116, 1.559660347538738e-07
0, 0, 117, 3.981989493695437e-08
0, 0, 118, 5.808188152656157e-09
0, 0, 119, 8.44957215306863e-10
