# TOPAS Version: 3.9
# Parameter File: pristine_temp.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 301 bins of 0.0996678 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.081479794606821e-07
0, 0, 1, 1.092877894848243e-07
0, 0, 2, 1.104981564026275e-07
0, 0, 3, 1.113063774482725e-07
0, 0, 4, 1.118668535582401e-07
0, 0, 5, 1.127837734316017e-07
0, 0, 6, 1.13085917519129e-07
0, 0, 7, 1.135009668473685e-07
0, 0, 8, 1.140839955837691e-07
0, 0, 9, 1.150319093312646e-07
0, 0, 10, 1.159829281505154e-07
0, 0, 11, 1.162422762490678e-07
0, 0, 12, 1.162489411399292e-07
0, 0, 13, 1.171937071831053e-07
0, 0, 14, 1.174618731170085e-07
0, 0, 15, 1.183746718425027e-07
0, 0, 16, 1.181607842681842e-07
0, 0, 17, 1.186494742455579e-07
0, 0, 18, 1.195464420788994e-07
0, 0, 19, 1.206609994142127e-07
0, 0, 20, 1.204635680096544e-07
0, 0, 21, 1.219757166381896e-07
0, 0, 22, 1.223434651365096e-07
0, 0, 23, 1.230961004239362e-07
0, 0, 24, 1.227670765047151e-07
0, 0, 25, 1.235072062399922e-07
0, 0, 26, 1.238171591921855e-07
0, 0, 27, 1.236861209008566e-07
0, 0, 28, 1.25105103165879e-07
0, 0, 29, 1.256307200492301e-07
0, 0, 30, 1.258017618965823e-07
0, 0, 31, 1.265166957864494e-07
0, 0, 32, 1.27245030512313e-07
0, 0, 33, 1.271488940801646e-07
0, 0, 34, 1.285078496948699e-07
0, 0, 35, 1.289383817493217e-07
0, 0, 36, 1.297534168998027e-07
0, 0, 37, 1.306340351447943e-07
0, 0, 38, 1.311042154839015e-07
0, 0, 39, 1.309232970925223e-07
0, 0, 40, 1.318706637221112e-07
0, 0, 41, 1.320381528557846e-07
0, 0, 42, 1.335594816964658e-07
0, 0, 43, 1.340867754606734e-07
0, 0, 44, 1.347179221511396e-07
0, 0, 45, 1.359895094310559e-07
0, 0, 46, 1.364409598636485e-07
0, 0, 47, 1.371191018506579e-07
0, 0, 48, 1.381376364406606e-07
0, 0, 49, 1.379240472942911e-07
0, 0, 50, 1.392455573068219e-07
0, 0, 51, 1.404070530952595e-07
0, 0, 52, 1.416689769939694e-07
0, 0, 53, 1.423505153752558e-07
0, 0, 54, 1.432149474567268e-07
0, 0, 55, 1.441322439177384e-07
0, 0, 56, 1.458331695403103e-07
0, 0, 57, 1.466845276354434e-07
0, 0, 58, 1.475534929795685e-07
0, 0, 59, 1.488093204216057e-07
0, 0, 60, 1.507433609049258e-07
0, 0, 61, 1.506513456206449e-07
0, 0, 62, 1.512881340204331e-07
0, 0, 63, 1.528875515077743e-07
0, 0, 64, 1.546486458892105e-07
0, 0, 65, 1.559089639613376e-07
0, 0, 66, 1.567597962548462e-07
0, 0, 67, 1.58097819280556e-07
0, 0, 68, 1.596659444658144e-07
0, 0, 69, 1.607457136287849e-07
0, 0, 70, 1.621835821197237e-07
0, 0, 71, 1.640514852851993e-07
0, 0, 72, 1.65495251280845e-07
0, 0, 73, 1.675545604484796e-07
0, 0, 74, 1.693593674190197e-07
0, 0, 75, 1.710363335405418e-07
0, 0, 76, 1.727851071109399e-07
0, 0, 77, 1.754625742478311e-07
0, 0, 78, 1.771228710367723e-07
0, 0, 79, 1.798736235514298e-07
0, 0, 80, 1.82516657787346e-07
0, 0, 81, 1.849042234880471e-07
0, 0, 82, 1.875769441994635e-07
0, 0, 83, 1.903831901017838e-07
0, 0, 84, 1.940632046171231e-07
0, 0, 85, 1.964317419833606e-07
0, 0, 86, 2.009348349929496e-07
0, 0, 87, 2.046921565579396e-07
0, 0, 88, 2.093045452511433e-07
0, 0, 89, 2.13613702726434e-07
0, 0, 90, 2.184522998049943e-07
0, 0, 91, 2.243923091782563e-07
0, 0, 92, 2.306552033815024e-07
0, 0, 93, 2.384594779414329e-07
0, 0, 94, 2.461185886204476e-07
0, 0, 95, 2.528718425764964e-07
0, 0, 96, 2.633422298004007e-07
0, 0, 97, 2.754554770945106e-07
0, 0, 98, 2.888916981191869e-07
0, 0, 99, 3.056030948300759e-07
0, 0, 100, 3.248240716402506e-07
0, 0, 101, 3.514907405133272e-07
0, 0, 102, 3.861781578962109e-07
0, 0, 103, 4.361006631370401e-07
0, 0, 104, 5.07962340634549e-07
0, 0, 105, 5.645208034366078e-07
0, 0, 106, 5.085514658276225e-07
0, 0, 107, 3.03489855468797e-07
0, 0, 108, 1.028862968155408e-07
0, 0, 109, 1.843602603912586e-08
0, 0, 110, 2.092593431868295e-09
0, 0, 111, 4.79946971054801e-10
0, 0, 112, 6.590216705681939e-10
0, 0, 113, 5.057931851126796e-10
0, 0, 114, 4.863408564759197e-10
0, 0, 115, 6.644635952568478e-10
0, 0, 116, 6.454350942597387e-10
0, 0, 117, 5.402305824908638e-10
0, 0, 118, 5.492258869921329e-10
0, 0, 119, 4.231777706031892e-10
0, 0, 120, 4.264894826189192e-10
0, 0, 121, 4.571372169692722e-10
0, 0, 122, 5.239874090179342e-10
0, 0, 123, 4.934536113054833e-10
0, 0, 124, 5.03438013499391e-10
0, 0, 125, 3.932042191845397e-10
0, 0, 126, 3.504578016677584e-10
0, 0, 127, 5.477742148762843e-10
0, 0, 128, 4.267518283196381e-10
0, 0, 129, 5.731136676345727e-10
0, 0, 130, 4.836918643391641e-10
0, 0, 131, 4.741037562538963e-10
0, 0, 132, 4.212993565122503e-10
0, 0, 133, 3.99995730981928e-10
0, 0, 134, 3.646768720333426e-10
0, 0, 135, 3.723433228408624e-10
0, 0, 136, 4.515212370659327e-10
0, 0, 137, 3.972198681090333e-10
0, 0, 138, 4.515524620885003e-10
0, 0, 139, 3.940752169029338e-10
0, 0, 140, 5.019459847765972e-10
0, 0, 141, 4.642925488518301e-10
0, 0, 142, 3.641503487639142e-10
0, 0, 143, 4.370926676156017e-10
0, 0, 144, 2.949637756266554e-10
0, 0, 145, 4.461792879606463e-10
0, 0, 146, 3.679023197200593e-10
0, 0, 147, 3.607217302636911e-10
0, 0, 148, 3.508748847025345e-10
0, 0, 149, 2.47154768873159e-10
0, 0, 150, 3.129635162135713e-10
0, 0, 151, 3.613396526436219e-10
0, 0, 152, 3.799159875583769e-10
