# TOPAS Version: 3.9
# Parameter File: pristine_temp.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 301 bins of 0.0996678 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.042869683942627e-07
0, 0, 1, 1.052100770948527e-07
0, 0, 2, 1.069993160740523e-07
0, 0, 3, 1.072242241662025e-07
0, 0, 4, 1.078877289728553e-07
0, 0, 5, 1.089695587097594e-07
0, 0, 6, 1.09282417781742e-07
0, 0, 7, 1.096390036536832e-07
0, 0, 8, 1.105825120362169e-07
0, 0, 9, 1.103078446362815e-07
0, 0, 10, 1.114643737309962e-07
0, 0, 11, 1.122064787750787e-07
0, 0, 12, 1.122098609585009e-07
0, 0, 13, 1.127134083844794e-07
0, 0, 14, 1.129461253412956e-07
0, 0, 15, 1.131522111563754e-07
0, 0, 16, 1.136296177151053e-07
0, 0, 17, 1.138938685585345e-07
0, 0, 18, 1.142361298889227e-07
0, 0, 19, 1.158812992230196e-07
0, 0, 20, 1.161053617693142e-07
0, 0, 21, 1.172278984995501e-07
0, 0, 22, 1.168198622281125e-07
0, 0, 23, 1.173583683566903e-07
0, 0, 24, 1.174183807961526e-07
0, 0, 25, 1.185579847629015e-07
0, 0, 26, 1.184667581810572e-07
0, 0, 27, 1.184509628160413e-07
0, 0, 28, 1.193177041614035e-07
0, 0, 29, 1.198875736463378e-07
0, 0, 30, 1.204126078846457e-07
0, 0, 31, 1.21335204994466e-07
0, 0, 32, 1.21419134302414e-07
0, 0, 33, 1.222762051611426e-07
0, 0, 34, 1.223545496031875e-07
0, 0, 35, 1.237483786553639e-07
0, 0, 36, 1.238744005149783e-07
0, 0, 37, 1.240990172846068e-07
0, 0, 38, 1.243676877038524e-07
0, 0, 39, 1.243681992946222e-07
0, 0, 40, 1.256153439044283e-07
0, 0, 41, 1.263089330905132e-07
0, 0, 42, 1.265891427237875e-07
0, 0, 43, 1.273029681669868e-07
