# TOPAS Version: 3.9
# Parameter File: pristine_temp.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 301 bins of 0.0996678 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.06278058353837e-07
0, 0, 1, 1.070798987257149e-07
0, 0, 2, 1.084564473785576e-07
0, 0, 3, 1.094039063787022e-07
0, 0, 4, 1.100761721772869e-07
0, 0, 5, 1.106767228975514e-07
0, 0, 6, 1.115371262017106e-07
0, 0, 7, 1.122235033790275e-07
0, 0, 8, 1.12878019820073e-07
0, 0, 9, 1.128030575614503e-07
0, 0, 10, 1.135765899107355e-07
0, 0, 11, 1.13541709367837e-07
0, 0, 12, 1.133615938897492e-07
0, 0, 13, 1.139236474045902e-07
0, 0, 14, 1.146159789300327e-07
0, 0, 15, 1.159681275453295e-07
0, 0, 16, 1.155830915422484e-07
0, 0, 17, 1.162406420007756e-07
0, 0, 18, 1.16663279925433e-07
0, 0, 19, 1.175270014641683e-07
0, 0, 20, 1.176285806536725e-07
0, 0, 21, 1.189462324191481e-07
0, 0, 22, 1.198356329723538e-07
0, 0, 23, 1.200217809582682e-07
0, 0, 24, 1.202357964302792e-07
0, 0, 25, 1.203994486331794e-07
0, 0, 26, 1.209411237823588e-07
0, 0, 27, 1.212415838836023e-07
0, 0, 28, 1.220041525584747e-07
0, 0, 29, 1.228405039910285e-07
0, 0, 30, 1.230427812970447e-07
0, 0, 31, 1.243284941665479e-07
0, 0, 32, 1.24496395415008e-07
0, 0, 33, 1.24224001751827e-07
0, 0, 34, 1.249657231028323e-07
0, 0, 35, 1.264155287117319e-07
0, 0, 36, 1.264232452058422e-07
0, 0, 37, 1.269921909852201e-07
0, 0, 38, 1.274507184234608e-07
0, 0, 39, 1.279041583757135e-07
0, 0, 40, 1.2855724662586e-07
0, 0, 41, 1.288497060158988e-07
0, 0, 42, 1.29958081629411e-07
0, 0, 43, 1.306513865984016e-07
0, 0, 44, 1.312456561208819e-07
0, 0, 45, 1.320831444218129e-07
0, 0, 46, 1.330513015318502e-07
0, 0, 47, 1.327910297277413e-07
0, 0, 48, 1.337571262638448e-07
0, 0, 49, 1.337441091209257e-07
0, 0, 50, 1.345936766483646e-07
0, 0, 51, 1.358215939717411e-07
0, 0, 52, 1.363900423712039e-07
0, 0, 53, 1.375594109731537e-07
0, 0, 54, 1.380097103265143e-07
0, 0, 55, 1.393970876506501e-07
0, 0, 56, 1.400013189822857e-07
0, 0, 57, 1.411791146210817e-07
0, 0, 58, 1.418049606627392e-07
0, 0, 59, 1.424369315827789e-07
0, 0, 60, 1.439943844161462e-07
0, 0, 61, 1.450537467917457e-07
0, 0, 62, 1.456350133821616e-07
0, 0, 63, 1.462916827676963e-07
0, 0, 64, 1.475572304343586e-07
0, 0, 65, 1.484403924223443e-07
0, 0, 66, 1.496621564456291e-07
0, 0, 67, 1.512230767275469e-07
0, 0, 68, 1.517219914148882e-07
0, 0, 69, 1.53487690113252e-07
0, 0, 70, 1.551106976194205e-07
0, 0, 71, 1.561821676432373e-07
0, 0, 72, 1.573937282728366e-07
0, 0, 73, 1.589007467828196e-07
0, 0, 74, 1.602213473006486e-07
0, 0, 75, 1.616119646996594e-07
0, 0, 76, 1.628927890351406e-07
0, 0, 77, 1.644337288553288e-07
0, 0, 78, 1.66243069088523e-07
0, 0, 79, 1.680022023720085e-07
0, 0, 80, 1.70126384091418e-07
0, 0, 81, 1.715538218149959e-07
0, 0, 82, 1.734668018116281e-07
0, 0, 83, 1.758706531518328e-07
0, 0, 84, 1.788885839459908e-07
0, 0, 85, 1.813936449934772e-07
0, 0, 86, 1.836794893961269e-07
0, 0, 87, 1.863030831827928e-07
0, 0, 88, 1.893235577199448e-07
0, 0, 89, 1.925909600686282e-07
0, 0, 90, 1.9453290178717e-07
0, 0, 91, 1.983794675197714e-07
0, 0, 92, 2.021485983050297e-07
0, 0, 93, 2.070128317654962e-07
0, 0, 94, 2.120034139352356e-07
0, 0, 95, 2.170099406839654e-07
0, 0, 96, 2.234458236216597e-07
0, 0, 97, 2.276016886071375e-07
0, 0, 98, 2.348967171883487e-07
0, 0, 99, 2.417819473521376e-07
0, 0, 100, 2.504195038000034e-07
0, 0, 101, 2.590558949577826e-07
0, 0, 102, 2.700966774682456e-07
0, 0, 103, 2.838010573213978e-07
0, 0, 104, 2.999458956765011e-07
0, 0, 105, 3.199261868758185e-07
0, 0, 106, 3.452875318998849e-07
0, 0, 107, 3.792038398842124e-07
0, 0, 108, 4.261621029399976e-07
0, 0, 109, 4.893655614068848e-07
0, 0, 110, 5.487210614774085e-07
0, 0, 111, 5.137300149726798e-07
0, 0, 112, 3.398131980247854e-07
0, 0, 113, 1.38409561145636e-07
0, 0, 114, 3.051603769677058e-08
0, 0, 115, 3.84181930712657e-09
0, 0, 116, 6.905384042354967e-10
0, 0, 117, 6.35775487811685e-10
0, 0, 118, 5.429897642628134e-10
0, 0, 119, 5.068458985846291e-10
0, 0, 120, 5.517255541320765e-10
0, 0, 121, 6.487589909731639e-10
0, 0, 122, 5.220476828604603e-10
0, 0, 123, 5.430156879704384e-10
0, 0, 124, 5.553486559506382e-10
0, 0, 125, 5.043158113338109e-10
