# TOPAS Version: 3.9
# Parameter File: pristine_temp.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 301 bins of 0.0996678 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.010626249353663e-07
0, 0, 1, 1.020077533553376e-07
0, 0, 2, 1.029512688432987e-07
0, 0, 3, 1.03857530575624e-07
0, 0, 4, 1.047945943355444e-07
0, 0, 5, 1.051157028086891e-07
0, 0, 6, 1.058816465615564e-07
0, 0, 7, 1.068304271711895e-07
0, 0, 8, 1.07136152394105e-07
0, 0, 9, 1.076997477866826e-07
0, 0, 10, 1.080429754551915e-07
0, 0, 11, 1.080275993103896e-07
0, 0, 12, 1.079669758041746e-07
0, 0, 13, 1.088142767002864e-07
0, 0, 14, 1.092853878503774e-07
0, 0, 15, 1.095528006089808e-07
0, 0, 16, 1.097807924566041e-07
0, 0, 17, 1.100846134249878e-07
0, 0, 18, 1.099262334491868e-07
0, 0, 19, 1.110814267235583e-07
0, 0, 20, 1.117673775752337e-07
0, 0, 21, 1.121089141520315e-07
0, 0, 22, 1.128519855342347e-07
0, 0, 23, 1.132891469524111e-07
0, 0, 24, 1.1370360653018e-07
0, 0, 25, 1.134074736341972e-07
0, 0, 26, 1.144288859222797e-07
0, 0, 27, 1.138994321081555e-07
0, 0, 28, 1.145678538705397e-07
0, 0, 29, 1.157444415866848e-07
0, 0, 30, 1.159984890364285e-07
0, 0, 31, 1.161774747515665e-07
0, 0, 32, 1.170927959037726e-07
0, 0, 33, 1.169051841998225e-07
0, 0, 34, 1.174566790496101e-07
0, 0, 35, 1.18337858623363e-07
0, 0, 36, 1.189561942283035e-07
0, 0, 37, 1.188684919384286e-07
0, 0, 38, 1.194899255096971e-07
0, 0, 39, 1.189808500612344e-07
0, 0, 40, 1.19870151138457e-07
0, 0, 41, 1.210763826975381e-07
0, 0, 42, 1.210470657042606e-07
0, 0, 43, 1.216046001673021e-07
0, 0, 44, 1.223345975631673e-07
0, 0, 45, 1.223351375756465e-07
0, 0, 46, 1.227947166171361e-07
0, 0, 47, 1.234756155099603e-07
0, 0, 48, 1.235882791661425e-07
0, 0, 49, 1.243344200929641e-07
