# TOPAS Version: 3.9
# Parameter File: pristine_temp.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 301 bins of 0.0996678 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.096159678581898e-07
0, 0, 1, 1.105004372448093e-07
0, 0, 2, 1.113521790330196e-07
0, 0, 3, 1.124012030118138e-07
0, 0, 4, 1.132441909135196e-07
0, 0, 5, 1.137877916335128e-07
0, 0, 6, 1.147571140336368e-07
0, 0, 7, 1.151719715153376e-07
0, 0, 8, 1.155696125465511e-07
0, 0, 9, 1.164989029689423e-07
0, 0, 10, 1.176739345964961e-07
0, 0, 11, 1.182638129648694e-07
0, 0, 12, 1.182260973564553e-07
0, 0, 13, 1.181742064204627e-07
0, 0, 14, 1.187304121685884e-07
0, 0, 15, 1.197422960785843e-07
0, 0, 16, 1.192848912978661e-07
0, 0, 17, 1.199056924860997e-07
0, 0, 18, 1.204819142230917e-07
0, 0, 19, 1.22194350637983e-07
0, 0, 20, 1.221206389345753e-07
0, 0, 21, 1.229813193504015e-07
0, 0, 22, 1.240150737658041e-07
0, 0, 23, 1.244499543417987e-07
0, 0, 24, 1.241075437974359e-07
0, 0, 25, 1.252244743454867e-07
0, 0, 26, 1.257090644912751e-07
0, 0, 27, 1.261234956473345e-07
0, 0, 28, 1.267993212650254e-07
0, 0, 29, 1.275001721978697e-07
0, 0, 30, 1.285645652160383e-07
0, 0, 31, 1.291874553999151e-07
0, 0, 32, 1.294901608162036e-07
0, 0, 33, 1.301462049241309e-07
0, 0, 34, 1.299426344303356e-07
0, 0, 35, 1.312596538127764e-07
0, 0, 36, 1.323447662571198e-07
0, 0, 37, 1.325105358773726e-07
0, 0, 38, 1.33460474671665e-07
0, 0, 39, 1.336585455646855e-07
0, 0, 40, 1.347106035609613e-07
0, 0, 41, 1.351411498262678e-07
0, 0, 42, 1.360037060749164e-07
0, 0, 43, 1.370199385064552e-07
0, 0, 44, 1.370179347759404e-07
0, 0, 45, 1.387205514902234e-07
0, 0, 46, 1.39363507400958e-07
0, 0, 47, 1.398181552758615e-07
0, 0, 48, 1.409228644888572e-07
0, 0, 49, 1.415047279351711e-07
0, 0, 50, 1.430818059589001e-07
0, 0, 51, 1.433674583495304e-07
0, 0, 52, 1.448765374334471e-07
0, 0, 53, 1.453083484648232e-07
0, 0, 54, 1.470232433575802e-07
0, 0, 55, 1.475378184068177e-07
0, 0, 56, 1.486701677322344e-07
0, 0, 57, 1.496017461022348e-07
0, 0, 58, 1.509877876060273e-07
0, 0, 59, 1.526318271771743e-07
0, 0, 60, 1.545259351587447e-07
0, 0, 61, 1.541330902909976e-07
0, 0, 62, 1.558433666559722e-07
0, 0, 63, 1.56901663217468e-07
0, 0, 64, 1.583204891630885e-07
0, 0, 65, 1.598747587649996e-07
0, 0, 66, 1.615531317611385e-07
0, 0, 67, 1.626457475367715e-07
0, 0, 68, 1.646348124495489e-07
0, 0, 69, 1.658725494735336e-07
0, 0, 70, 1.684491479636563e-07
0, 0, 71, 1.69983024989051e-07
0, 0, 72, 1.717733795203458e-07
0, 0, 73, 1.73130345615391e-07
0, 0, 74, 1.758307632826472e-07
0, 0, 75, 1.778782205974494e-07
0, 0, 76, 1.805519076469864e-07
0, 0, 77, 1.828147446758521e-07
0, 0, 78, 1.852954909509208e-07
0, 0, 79, 1.880747362292823e-07
0, 0, 80, 1.91524648585073e-07
0, 0, 81, 1.946474981195934e-07
0, 0, 82, 1.984128061849333e-07
0, 0, 83, 2.019881435444404e-07
0, 0, 84, 2.055208767615113e-07
0, 0, 85, 2.096452504929402e-07
0, 0, 86, 2.14570547996118e-07
0, 0, 87, 2.205326410376074e-07
0, 0, 88, 2.260869109704799e-07
0, 0, 89, 2.313329758862892e-07
0, 0, 90, 2.387447466389858e-07
0, 0, 91, 2.466602211370628e-07
0, 0, 92, 2.566752925758919e-07
0, 0, 93, 2.659004394445219e-07
0, 0, 94, 2.773186338345113e-07
0, 0, 95, 2.911603473876312e-07
0, 0, 96, 3.076181940286915e-07
0, 0, 97, 3.300679054518696e-07
0, 0, 98, 3.558109256118769e-07
0, 0, 99, 3.92507814694909e-07
0, 0, 100, 4.448762922493188e-07
0, 0, 101, 5.1803220912916e-07
0, 0, 102, 5.763202466368966e-07
0, 0, 103, 5.028278451391088e-07
0, 0, 104, 2.796290345941088e-07
0, 0, 105, 8.267242890269699e-08
0, 0, 106, 1.202789690069039e-08
0, 0, 107, 1.194291776585032e-09
0, 0, 108, 6.819634301713506e-10
0, 0, 109, 5.61973467760879e-10
0, 0, 110, 4.946455467447208e-10
0, 0, 111, 5.386991408506958e-10
0, 0, 112, 4.447230916859723e-10
0, 0, 113, 4.43516334769356e-10
0, 0, 114, 5.323758656139432e-10
0, 0, 115, 4.965416966484781e-10
0, 0, 116, 4.685115073677082e-10
0, 0, 117, 4.642744522165287e-10
0, 0, 118, 3.80897313689843e-10
0, 0, 119, 4.780826290406992e-10
0, 0, 120, 4.84794815402978e-10
0, 0, 121, 4.675271836340755e-10
0, 0, 122, 4.97706820201671e-10
0, 0, 123, 3.612211085801675e-10
0, 0, 124, 4.997901537073801e-10
0, 0, 125, 5.208247721988357e-10
0, 0, 126, 4.784676543856392e-10
0, 0, 127, 5.141107539685663e-10
0, 0, 128, 4.502533068606596e-10
0, 0, 129, 4.320133417667904e-10
0, 0, 130, 3.651955682304475e-10
0, 0, 131, 5.309380157747512e-10
0, 0, 132, 3.659183511750541e-10
0, 0, 133, 4.048691382152469e-10
0, 0, 134, 4.426354283104672e-10
0, 0, 135, 4.059847458215415e-10
0, 0, 136, 3.574444074061489e-10
0, 0, 137, 4.559970456785578e-10
0, 0, 138, 2.806160026569415e-10
0, 0, 139, 4.576875267670033e-10
0, 0, 140, 4.090706384740628e-10
0, 0, 141, 3.663205572213002e-10
0, 0, 142, 3.134396076021062e-10
0, 0, 143, 3.554883332146375e-10
0, 0, 144, 3.804719039823823e-10
0, 0, 145, 4.762501504274042e-10
0, 0, 146, 4.544103981984904e-10
0, 0, 147, 4.088075711283778e-10
0, 0, 148, 3.818371174801882e-10
0, 0, 149, 3.150245342364855e-10
0, 0, 150, 3.597070696859106e-10
0, 0, 151, 3.652008695453901e-10
0, 0, 152, 3.390003278092024e-10
0, 0, 153, 3.937155323985309e-10
0, 0, 154, 4.620740456928729e-10
0, 0, 155, 3.322721819909447e-10
0, 0, 156, 3.831716333113633e-10
0, 0, 157, 4.010854148805976e-10
0, 0, 158, 3.910020640596201e-10
0, 0, 159, 3.491137379185716e-10
0, 0, 160, 2.776270324744701e-10
0, 0, 161, 3.830346873012758e-10
0, 0, 162, 2.730020653984866e-10
0, 0, 163, 3.883711963137415e-10
0, 0, 164, 2.204909171910074e-10
0, 0, 165, 2.822016509362868e-10
0, 0, 166, 1.974095331647163e-10
0, 0, 167, 2.986506597579819e-10
0, 0, 168, 2.71586642064392e-10
0, 0, 169, 3.294021166944106e-10
0, 0, 170, 3.478252963429185e-10
0, 0, 171, 2.511159336027191e-10
0, 0, 172, 3.743453325100177e-10
0, 0, 173, 2.767440165918345e-10
0, 0, 174, 2.820671474168535e-10
0, 0, 175, 3.787318236803117e-10
0, 0, 176, 2.779089181004224e-10
0, 0, 177, 2.335203974634936e-10
0, 0, 178, 3.82375464624829e-10
0, 0, 179, 3.566794914977578e-10
0, 0, 180, 3.129340675478431e-10
0, 0, 181, 2.479229876950484e-10
0, 0, 182, 2.571150792274324e-10
0, 0, 183, 2.702539581012076e-10
0, 0, 184, 2.37796671243018e-10
0, 0, 185, 2.500416540485162e-10
0, 0, 186, 2.423036493670594e-10
0, 0, 187, 2.55375415258996e-10
0, 0, 188, 2.238510488083989e-10
0, 0, 189, 1.489107309682325e-10
0, 0, 190, 1.871127419672547e-10
0, 0, 191, 2.227690254485992e-10
0, 0, 192, 2.839968538115301e-10
0, 0, 193, 2.439524693365058e-10
0, 0, 194, 2.244388286332111e-10
0, 0, 195, 2.467168691566712e-10
0, 0, 196, 2.046510183539851e-10
0, 0, 197, 1.845076175177596e-10
0, 0, 198, 1.857873299648816e-10
0, 0, 199, 2.183320330084726e-10
0, 0, 200, 1.990417552999446e-10
0, 0, 201, 2.421757794301982e-10
0, 0, 202, 2.367256946023133e-10
0, 0, 203, 2.418161781925221e-10
