# TOPAS Version: 3.9
# Parameter File: pristine_temp.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 301 bins of 0.0996678 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 9.840587011922253e-08
0, 0, 1, 1.000308316179144e-07
0, 0, 2, 1.004545637783849e-07
0, 0, 3, 1.012420938195646e-07
0, 0, 4, 1.022962550223383e-07
0, 0, 5, 1.027603104830632e-07
0, 0, 6, 1.02959340608777e-07
0, 0, 7, 1.032973528936054e-07
0, 0, 8, 1.042128303652134e-07
0, 0, 9, 1.046835222950904e-07
0, 0, 10, 1.049313880230329e-07
0, 0, 11, 1.056334824056648e-07
0, 0, 12, 1.056566887314148e-07
0, 0, 13, 1.055179552622576e-07
0, 0, 14, 1.057920329117223e-07
0, 0, 15, 1.070360866606279e-07
0, 0, 16, 1.063560333136593e-07
0, 0, 17, 1.062272474428028e-07
0, 0, 18, 1.073365041293073e-07
0, 0, 19, 1.084762999425948e-07
0, 0, 20, 1.083714025185145e-07
0, 0, 21, 1.093342945068798e-07
0, 0, 22, 1.099141471172516e-07
0, 0, 23, 1.102654536566661e-07
0, 0, 24, 1.101580409113012e-07
0, 0, 25, 1.099384689950966e-07
0, 0, 26, 1.10539474462712e-07
0, 0, 27, 1.109111735786428e-07
0, 0, 28, 1.116226826525235e-07
0, 0, 29, 1.120819135280726e-07
0, 0, 30, 1.125738009477573e-07
0, 0, 31, 1.127318327576177e-07
0, 0, 32, 1.13436577464654e-07
0, 0, 33, 1.137764158443133e-07
0, 0, 34, 1.134180962480968e-07
0, 0, 35, 1.141656866820995e-07
0, 0, 36, 1.151038091506962e-07
0, 0, 37, 1.156103124344554e-07
0, 0, 38, 1.155677082920192e-07
0, 0, 39, 1.157595974632386e-07
0, 0, 40, 1.163039229368223e-07
0, 0, 41, 1.170475911749236e-07
0, 0, 42, 1.166619725267992e-07
0, 0, 43, 1.174513002411004e-07
0, 0, 44, 1.181337623279433e-07
0, 0, 45, 1.179953414975898e-07
0, 0, 46, 1.190383613902668e-07
0, 0, 47, 1.18884415201137e-07
0, 0, 48, 1.193548797573385e-07
0, 0, 49, 1.199470176516115e-07
0, 0, 50, 1.205956579042322e-07
0, 0, 51, 1.210503768334092e-07
0, 0, 52, 1.213056322058037e-07
0, 0, 53, 1.220536063328836e-07
0, 0, 54, 1.223184682430656e-07
0, 0, 55, 1.219672043362152e-07
0, 0, 56, 1.235861475379352e-07
0, 0, 57, 1.232542814477711e-07
0, 0, 58, 1.246581433633764e-07
0, 0, 59, 1.239109508333058e-07
0, 0, 60, 1.248179017920847e-07
0, 0, 61, 1.256623960443903e-07
0, 0, 62, 1.269059310970988e-07
0, 0, 63, 1.266178344394575e-07
0, 0, 64, 1.272226342052818e-07
0, 0, 65, 1.270694980348708e-07
0, 0, 66, 1.278793178016713e-07
0, 0, 67, 1.287840660779693e-07
0, 0, 68, 1.291452065288468e-07
0, 0, 69, 1.296263718586488e-07
0, 0, 70, 1.304733103779654e-07
0, 0, 71, 1.310508679353006e-07
0, 0, 72, 1.319148594802755e-07
0, 0, 73, 1.322733851338853e-07
0, 0, 74, 1.330201939708786e-07
0, 0, 75, 1.332178243274029e-07
0, 0, 76, 1.340663260407382e-07
0, 0, 77, 1.347203522072959e-07
0, 0, 78, 1.356798833285211e-07
0, 0, 79, 1.360272960937436e-07
0, 0, 80, 1.364138171311424e-07
0, 0, 81, 1.375210985088415e-07
0, 0, 82, 1.380276586360196e-07
0, 0, 83, 1.391962172192507e-07
0, 0, 84, 1.407306058354152e-07
0, 0, 85, 1.418782886730696e-07
0, 0, 86, 1.423036763981145e-07
0, 0, 87, 1.433519543070361e-07
0, 0, 88, 1.446666004767394e-07
0, 0, 89, 1.457306098018307e-07
0, 0, 90, 1.463533294554509e-07
0, 0, 91, 1.47451729048953e-07
0, 0, 92, 1.483772962274088e-07
0, 0, 93, 1.495967296705203e-07
0, 0, 94, 1.51260991287927e-07
0, 0, 95, 1.514198828544977e-07
0, 0, 96, 1.531054323322678e-07
0, 0, 97, 1.544020307164828e-07
0, 0, 98, 1.554523407776287e-07
0, 0, 99, 1.564999934089428e-07
0, 0, 100, 1.581565243213845e-07
0, 0, 101, 1.608658664054019e-07
0, 0, 102, 1.627080337129883e-07
0, 0, 103, 1.640733842123154e-07
0, 0, 104, 1.653180845551105e-07
0, 0, 105, 1.669107092538979e-07
0, 0, 106, 1.693726972007426e-07
0, 0, 107, 1.705558929643303e-07
0, 0, 108, 1.72616097415812e-07
0, 0, 109, 1.755191192387429e-07
0, 0, 110, 1.775937619186152e-07
0, 0, 111, 1.799423472448325e-07
0, 0, 112, 1.829720162049853e-07
0, 0, 113, 1.863027847548437e-07
0, 0, 114, 1.895768235726791e-07
0, 0, 115, 1.93134809478579e-07
0, 0, 116, 1.963584423947395e-07
0, 0, 117, 2.010077793102027e-07
0, 0, 118, 2.057218608797484e-07
0, 0, 119, 2.103340648318408e-07
0, 0, 120, 2.159925713840494e-07
0, 0, 121, 2.226460651399975e-07
0, 0, 122, 2.286344056301459e-07
0, 0, 123, 2.349146512869993e-07
0, 0, 124, 2.430234076200577e-07
0, 0, 125, 2.523115938402043e-07
0, 0, 126, 2.626422599405487e-07
0, 0, 127, 2.76579356750517e-07
0, 0, 128, 2.913047580932471e-07
0, 0, 129, 3.103363326317776e-07
0, 0, 130, 3.337194414143596e-07
0, 0, 131, 3.660388472326304e-07
0, 0, 132, 4.080827409325138e-07
0, 0, 133, 4.593880476022605e-07
0, 0, 134, 4.958894237461209e-07
