# TOPAS Version: 3.9
# Parameter File: pristine_temp.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 301 bins of 0.0996678 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.04449668469897e-07
0, 0, 1, 1.055665279636742e-07
0, 0, 2, 1.067971808765833e-07
0, 0, 3, 1.073219237923695e-07
0, 0, 4, 1.079073683740717e-07
0, 0, 5, 1.090607781861763e-07
0, 0, 6, 1.093516175387776e-07
0, 0, 7, 1.095586199539866e-07
0, 0, 8, 1.111502214712345e-07
0, 0, 9, 1.111348169047233e-07
0, 0, 10, 1.117449173193563e-07
0, 0, 11, 1.124974744470819e-07
0, 0, 12, 1.124748507663753e-07
0, 0, 13, 1.129530673438239e-07
0, 0, 14, 1.130536659843528e-07
0, 0, 15, 1.134647149569901e-07
0, 0, 16, 1.138140532930265e-07
0, 0, 17, 1.145361636645248e-07
0, 0, 18, 1.142378351914886e-07
0, 0, 19, 1.156170696958725e-07
0, 0, 20, 1.154724529328632e-07
0, 0, 21, 1.168277066199153e-07
0, 0, 22, 1.17444933778188e-07
0, 0, 23, 1.183005338134535e-07
0, 0, 24, 1.178936983592394e-07
0, 0, 25, 1.188101279581133e-07
0, 0, 26, 1.188988107969635e-07
0, 0, 27, 1.197535084429546e-07
0, 0, 28, 1.19967850764624e-07
0, 0, 29, 1.208218662895888e-07
0, 0, 30, 1.21066406677528e-07
0, 0, 31, 1.21935528341055e-07
0, 0, 32, 1.223502295033541e-07
0, 0, 33, 1.225933203841123e-07
0, 0, 34, 1.226989354563557e-07
0, 0, 35, 1.235123647802538e-07
0, 0, 36, 1.245265934812778e-07
0, 0, 37, 1.249747754172859e-07
0, 0, 38, 1.25854072052789e-07
0, 0, 39, 1.255987882586851e-07
0, 0, 40, 1.27132707916644e-07
0, 0, 41, 1.268813747401509e-07
0, 0, 42, 1.273864427275839e-07
0, 0, 43, 1.280037054129934e-07
0, 0, 44, 1.280533439285136e-07
0, 0, 45, 1.293881126684937e-07
0, 0, 46, 1.298654410675226e-07
0, 0, 47, 1.303355361415015e-07
0, 0, 48, 1.305463399603468e-07
0, 0, 49, 1.314130457785723e-07
0, 0, 50, 1.323260079288957e-07
0, 0, 51, 1.3338463134005e-07
0, 0, 52, 1.337197232942344e-07
0, 0, 53, 1.34081204805625e-07
0, 0, 54, 1.342992419495204e-07
0, 0, 55, 1.360793078220013e-07
0, 0, 56, 1.364164461392647e-07
0, 0, 57, 1.374785654206789e-07
0, 0, 58, 1.379363681053292e-07
0, 0, 59, 1.383530872089977e-07
0, 0, 60, 1.393253228343383e-07
0, 0, 61, 1.413217489698582e-07
0, 0, 62, 1.409303536092921e-07
0, 0, 63, 1.415890267253417e-07
0, 0, 64, 1.427641223017417e-07
0, 0, 65, 1.435057725984734e-07
0, 0, 66, 1.452266786827749e-07
0, 0, 67, 1.45739178947224e-07
0, 0, 68, 1.46895317243434e-07
0, 0, 69, 1.484423393094403e-07
0, 0, 70, 1.497741521916396e-07
0, 0, 71, 1.499092832091264e-07
0, 0, 72, 1.519915144854167e-07
0, 0, 73, 1.524121131524225e-07
0, 0, 74, 1.535272247110697e-07
0, 0, 75, 1.545342058761889e-07
0, 0, 76, 1.564859957170484e-07
0, 0, 77, 1.570366663372624e-07
0, 0, 78, 1.587079765386079e-07
0, 0, 79, 1.602978585424353e-07
0, 0, 80, 1.618085292420801e-07
0, 0, 81, 1.631833157489382e-07
0, 0, 82, 1.659258543895703e-07
0, 0, 83, 1.666807918354607e-07
0, 0, 84, 1.689280679784133e-07
0, 0, 85, 1.707024637198629e-07
0, 0, 86, 1.734473045189588e-07
0, 0, 87, 1.748653062350058e-07
0, 0, 88, 1.776471094672161e-07
0, 0, 89, 1.797132114234046e-07
0, 0, 90, 1.823742366013903e-07
0, 0, 91, 1.855090800972903e-07
0, 0, 92, 1.876094870567613e-07
0, 0, 93, 1.903175359529996e-07
0, 0, 94, 1.944355290106614e-07
0, 0, 95, 1.971058338767762e-07
0, 0, 96, 2.019321811985719e-07
0, 0, 97, 2.064400064227812e-07
0, 0, 98, 2.100583458286565e-07
0, 0, 99, 2.150203073369994e-07
0, 0, 100, 2.201785918032328e-07
0, 0, 101, 2.262836034105931e-07
0, 0, 102, 2.328278583263454e-07
0, 0, 103, 2.402539962531591e-07
0, 0, 104, 2.477445661952515e-07
0, 0, 105, 2.570643005128659e-07
0, 0, 106, 2.690824203455122e-07
0, 0, 107, 2.821233806571399e-07
0, 0, 108, 2.977144504257012e-07
0, 0, 109, 3.174235132519243e-07
0, 0, 110, 3.413279898722976e-07
0, 0, 111, 3.730688433734031e-07
0, 0, 112, 4.175135472905822e-07
0, 0, 113, 4.786675731338619e-07
0, 0, 114, 5.35076026153547e-07
0, 0, 115, 5.14604664658691e-07
0, 0, 116, 3.64049583367887e-07
0, 0, 117, 1.630249357731373e-07
0, 0, 118, 4.159629085620509e-08
0, 0, 119, 5.726723539822842e-09
0, 0, 120, 9.667443512384466e-10
0, 0, 121, 5.693394089512083e-10
0, 0, 122, 5.270450187389031e-10
0, 0, 123, 6.529656260134686e-10
0, 0, 124, 6.969674837264961e-10
0, 0, 125, 5.468187569412919e-10
0, 0, 126, 6.485225134689188e-10
0, 0, 127, 5.156281512874727e-10
0, 0, 128, 4.822411914240377e-10
0, 0, 129, 6.585307299467047e-10
0, 0, 130, 6.512501093958178e-10
0, 0, 131, 3.742565424236233e-10
0, 0, 132, 5.677694425720858e-10
0, 0, 133, 6.004474695231465e-10
0, 0, 134, 4.907518280639067e-10
0, 0, 135, 6.782409078809337e-10
0, 0, 136, 4.672988107579101e-10
0, 0, 137, 5.330724750507443e-10
0, 0, 138, 4.469782599603178e-10
0, 0, 139, 5.689713145073938e-10
0, 0, 140, 4.87877183097396e-10
0, 0, 141, 4.962116273432571e-10
0, 0, 142, 4.773434425509038e-10
0, 0, 143, 4.441604584126679e-10
0, 0, 144, 4.577107026726424e-10
0, 0, 145, 4.7406695236063e-10
0, 0, 146, 4.735552505685803e-10
0, 0, 147, 5.288134929948285e-10
0, 0, 148, 4.562664412954831e-10
0, 0, 149, 4.746993353954565e-10
0, 0, 150, 4.755747462503734e-10
0, 0, 151, 4.477044568407251e-10
0, 0, 152, 4.186278546036704e-10
0, 0, 153, 3.576451634845768e-10
0, 0, 154, 4.252901919521435e-10
0, 0, 155, 4.154406818557277e-10
0, 0, 156, 4.342682047298041e-10
0, 0, 157, 3.537289350319384e-10
0, 0, 158, 3.820048721792091e-10
0, 0, 159, 3.692048333725495e-10
0, 0, 160, 3.152870742262337e-10
0, 0, 161, 3.770069256781028e-10
0, 0, 162, 3.186679253808222e-10
0, 0, 163, 3.538870863017962e-10
0, 0, 164, 4.993261915053893e-10
0, 0, 165, 4.108164086691346e-10
0, 0, 166, 3.286824423742729e-10
0, 0, 167, 4.25954632676806e-10
0, 0, 168, 3.510760016034453e-10
0, 0, 169, 3.823978911299264e-10
0, 0, 170, 3.583212337954222e-10
0, 0, 171, 3.724628661050389e-10
0, 0, 172, 3.43926692680796e-10
0, 0, 173, 3.092937017612485e-10
0, 0, 174, 4.669956643610362e-10
0, 0, 175, 3.862440922652866e-10
0, 0, 176, 4.12637812807759e-10
0, 0, 177, 3.23093496401583e-10
0, 0, 178, 3.221245215012658e-10
0, 0, 179, 3.460776110131292e-10
0, 0, 180, 2.933505105495726e-10
0, 0, 181, 2.188512843170898e-10
0, 0, 182, 3.401416093229415e-10
0, 0, 183, 2.521807207500615e-10
0, 0, 184, 2.657374875703056e-10
0, 0, 185, 3.715958651895335e-10
0, 0, 186, 3.071651821784371e-10
0, 0, 187, 3.402147730202643e-10
0, 0, 188, 3.557928118791409e-10
0, 0, 189, 3.354522493115297e-10
0, 0, 190, 3.254257419094131e-10
0, 0, 191, 2.830743417447934e-10
0, 0, 192, 3.341810439483339e-10
0, 0, 193, 2.633652462780134e-10
0, 0, 194, 2.199772586308768e-10
0, 0, 195, 2.792579223420688e-10
0, 0, 196, 2.480632366186342e-10
0, 0, 197, 2.603836868342313e-10
0, 0, 198, 3.092512634861322e-10
0, 0, 199, 3.017273375593987e-10
0, 0, 200, 2.361110473803052e-10
0, 0, 201, 1.7270249119683e-10
0, 0, 202, 2.110107227837332e-10
0, 0, 203, 1.999285875742274e-10
0, 0, 204, 2.31393848526551e-10
0, 0, 205, 1.92694291079043e-10
0, 0, 206, 2.110062957694225e-10
0, 0, 207, 2.85054091442305e-10
0, 0, 208, 2.56172111301467e-10
0, 0, 209, 1.674616556535113e-10
0, 0, 210, 1.459493914612864e-10
0, 0, 211, 2.079686978184725e-10
0, 0, 212, 2.707101209864504e-10
0, 0, 213, 3.296546646769372e-10
0, 0, 214, 2.745973726181461e-10
0, 0, 215, 2.352626982116135e-10
0, 0, 216, 2.214260996780126e-10
0, 0, 217, 2.180030045373371e-10
0, 0, 218, 2.016469907717422e-10
0, 0, 219, 2.305910046240811e-10
0, 0, 220, 1.929421483692906e-10
0, 0, 221, 2.279538224847499e-10
0, 0, 222, 2.82995155087562e-10
0, 0, 223, 1.727880477586652e-10
0, 0, 224, 1.817251210622928e-10
0, 0, 225, 1.725342091418725e-10
0, 0, 226, 2.450892266914195e-10
0, 0, 227, 2.509685514962001e-10
0, 0, 228, 1.430142670955092e-10
0, 0, 229, 2.560486822567043e-10
0, 0, 230, 2.192630244035598e-10
0, 0, 231, 2.29142399499338e-10
0, 0, 232, 2.139216026542101e-10
0, 0, 233, 2.180103320092996e-10
0, 0, 234, 1.933974924650528e-10
0, 0, 235, 1.965743401388664e-10
0, 0, 236, 1.918452202653853e-10
0, 0, 237, 2.122824416250779e-10
