# TOPAS Version: 3.9
# Parameter File: pristine_temp.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 301 bins of 0.0996678 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 1.106129374761622e-07
0, 0, 1, 1.113373997441158e-07
0, 0, 2, 1.122040771406319e-07
0, 0, 3, 1.130188636011553e-07
0, 0, 4, 1.145099233212932e-07
0, 0, 5, 1.14724393540655e-07
0, 0, 6, 1.158316464966447e-07
0, 0, 7, 1.16148555662221e-07
0, 0, 8, 1.161615941214222e-07
0, 0, 9, 1.167671399571191e-07
0, 0, 10, 1.176282395931594e-07
0, 0, 11, 1.183176294716759e-07
0, 0, 12, 1.186413456366608e-07
0, 0, 13, 1.193498775364787e-07
0, 0, 14, 1.198865504647983e-07
0, 0, 15, 1.203915900305219e-07
0, 0, 16, 1.20695915484248e-07
0, 0, 17, 1.210330395906567e-07
0, 0, 18, 1.222415448864922e-07
0, 0, 19, 1.225012624672672e-07
0, 0, 20, 1.23300040399954e-07
0, 0, 21, 1.245941660954486e-07
0, 0, 22, 1.249872951802899e-07
0, 0, 23, 1.254182251386737e-07
0, 0, 24, 1.255100841035528e-07
0, 0, 25, 1.265018028107079e-07
0, 0, 26, 1.267241742652914e-07
0, 0, 27, 1.266740525807108e-07
0, 0, 28, 1.277706473956641e-07
0, 0, 29, 1.285542907680792e-07
0, 0, 30, 1.298543850225542e-07
0, 0, 31, 1.305385524119629e-07
0, 0, 32, 1.313616451170674e-07
0, 0, 33, 1.316015669772241e-07
0, 0, 34, 1.321617162375333e-07
0, 0, 35, 1.33013088543521e-07
0, 0, 36, 1.33650985389977e-07
0, 0, 37, 1.343238551498871e-07
0, 0, 38, 1.354701026912153e-07
0, 0, 39, 1.359481984763988e-07
0, 0, 40, 1.365960287103007e-07
0, 0, 41, 1.375988745166978e-07
0, 0, 42, 1.382427683438436e-07
0, 0, 43, 1.396377768969614e-07
0, 0, 44, 1.397870619257446e-07
0, 0, 45, 1.404300888907528e-07
0, 0, 46, 1.408811840519775e-07
0, 0, 47, 1.41875176495887e-07
0, 0, 48, 1.42978322514864e-07
0, 0, 49, 1.438155408095554e-07
0, 0, 50, 1.451543454322746e-07
0, 0, 51, 1.467705743607439e-07
0, 0, 52, 1.472688069270589e-07
0, 0, 53, 1.485265528344826e-07
0, 0, 54, 1.498473665151323e-07
0, 0, 55, 1.503719317952346e-07
