# TOPAS Version: 3.9
# Parameter File: pristine_temp.txt
# Results for scorer: DoseAtPhantom
# Scored in component: Phantom
# X in 1 bin  of 30 cm
# Y in 1 bin  of 30 cm
# Z in 301 bins of 0.0996678 cm
# DoseToMedium ( Gy ) : Sum   
0, 0, 0, 9.950584711759802e-08
0, 0, 1, 1.006989194252128e-07
0, 0, 2, 1.016223691863161e-07
0, 0, 3, 1.023209748041154e-07
0, 0, 4, 1.03154839337094e-07
0, 0, 5, 1.035593584219896e-07
0, 0, 6, 1.042161912323536e-07
0, 0, 7, 1.04422248625724e-07
0, 0, 8, 1.050702138627457e-07
0, 0, 9, 1.051963991471894e-07
0, 0, 10, 1.066662562720921e-07
0, 0, 11, 1.067742729787824e-07
0, 0, 12, 1.065854675630362e-07
0, 0, 13, 1.069391117880514e-07
0, 0, 14, 1.068757669031584e-07
0, 0, 15, 1.0772357939004e-07
0, 0, 16, 1.075880788903305e-07
0, 0, 17, 1.079337152987137e-07
0, 0, 18, 1.085750085394466e-07
0, 0, 19, 1.097415847084449e-07
0, 0, 20, 1.101323547914035e-07
0, 0, 21, 1.102609559211487e-07
0, 0, 22, 1.11527079127427e-07
0, 0, 23, 1.113470133873307e-07
0, 0, 24, 1.119392862847235e-07
0, 0, 25, 1.114901380105948e-07
0, 0, 26, 1.115692356279396e-07
0, 0, 27, 1.11852088480191e-07
0, 0, 28, 1.130607572008557e-07
0, 0, 29, 1.130587534703409e-07
0, 0, 30, 1.13911880816886e-07
0, 0, 31, 1.14682329410698e-07
0, 0, 32, 1.148926145333462e-07
0, 0, 33, 1.154482092147191e-07
0, 0, 34, 1.147830985814835e-07
0, 0, 35, 1.15680961698672e-07
0, 0, 36, 1.157575866272964e-07
0, 0, 37, 1.162307441404664e-07
0, 0, 38, 1.172392174453307e-07
0, 0, 39, 1.170671453110117e-07
0, 0, 40, 1.177568833554687e-07
0, 0, 41, 1.181228981295135e-07
0, 0, 42, 1.183553663963721e-07
0, 0, 43, 1.188660263551355e-07
0, 0, 44, 1.19579098623035e-07
0, 0, 45, 1.197441434896973e-07
0, 0, 46, 1.208291564580577e-07
0, 0, 47, 1.210619018365833e-07
0, 0, 48, 1.212512188430992e-07
0, 0, 49, 1.215754963368454e-07
0, 0, 50, 1.216789797808815e-07
0, 0, 51, 1.223756100898754e-07
0, 0, 52, 1.231945674362578e-07
0, 0, 53, 1.234511444181408e-07
0, 0, 54, 1.243396923200635e-07
0, 0, 55, 1.245457923459981e-07
0, 0, 56, 1.252013959174292e-07
0, 0, 57, 1.255278334610921e-07
0, 0, 58, 1.270456948532228e-07
0, 0, 59, 1.26925129961819e-07
0, 0, 60, 1.273283345426535e-07
0, 0, 61, 1.281544257381029e-07
0, 0, 62, 1.293898321819142e-07
0, 0, 63, 1.290022595412665e-07
0, 0, 64, 1.289684803396085e-07
0, 0, 65, 1.301467023040459e-07
0, 0, 66, 1.309310277974873e-07
0, 0, 67, 1.308890773543681e-07
0, 0, 68, 1.316522855177027e-07
0, 0, 69, 1.321528060316268e-07
0, 0, 70, 1.332110883822679e-07
0, 0, 71, 1.336024979536887e-07
0, 0, 72, 1.347537050833125e-07
0, 0, 73, 1.354160019673145e-07
0, 0, 74, 1.363835622214538e-07
0, 0, 75, 1.362539308047417e-07
0, 0, 76, 1.374541511722782e-07
0, 0, 77, 1.383613863481514e-07
0, 0, 78, 1.388452233186399e-07
0, 0, 79, 1.389393560202734e-07
0, 0, 80, 1.404385159275989e-07
0, 0, 81, 1.413026069485568e-07
0, 0, 82, 1.423510695985897e-07
0, 0, 83, 1.43141988928619e-07
0, 0, 84, 1.442145247665394e-07
0, 0, 85, 1.44883927077899e-07
0, 0, 86, 1.463269541090995e-07
0, 0, 87, 1.477887536793787e-07
0, 0, 88, 1.485628047248611e-07
0, 0, 89, 1.49572542795795e-07
0, 0, 90, 1.500680752997141e-07
0, 0, 91, 1.520816255151658e-07
0, 0, 92, 1.525974795413276e-07
0, 0, 93, 1.540419560797091e-07
0, 0, 94, 1.552442085994699e-07
0, 0, 95, 1.569882215335383e-07
0, 0, 96, 1.581005477646613e-07
0, 0, 97, 1.597531280594922e-07
0, 0, 98, 1.614417612927355e-07
0, 0, 99, 1.628498154104818e-07
0, 0, 100, 1.651711585282101e-07
0, 0, 101, 1.676619518775624e-07
0, 0, 102, 1.696945588491872e-07
0, 0, 103, 1.710917985064953e-07
0, 0, 104, 1.726795062495512e-07
0, 0, 105, 1.751101876834582e-07
0, 0, 106, 1.776853082446905e-07
0, 0, 107, 1.805168921009681e-07
0, 0, 108, 1.831684670605682e-07
0, 0, 109, 1.858979885582812e-07
0, 0, 110, 1.894618435471784e-07
0, 0, 111, 1.915139051789083e-07
0, 0, 112, 1.96241558114707e-07
0, 0, 113, 2.00107010073225e-07
0, 0, 114, 2.048488880745936e-07
0, 0, 115, 2.091156687811235e-07
0, 0, 116, 2.150535891587424e-07
0, 0, 117, 2.206591460662821e-07
0, 0, 118, 2.259205160726196e-07
0, 0, 119, 2.328658155192898e-07
0, 0, 120, 2.412072603874549e-07
0, 0, 121, 2.489981909548078e-07
0, 0, 122, 2.589856933354895e-07
0, 0, 123, 2.711892932438786e-07
0, 0, 124, 2.851897704658768e-07
0, 0, 125, 3.03593395756252e-07
0, 0, 126, 3.238737917854451e-07
0, 0, 127, 3.51496140638119e-07
0, 0, 128, 3.896510634149308e-07
0, 0, 129, 4.390219032757159e-07
0, 0, 130, 4.911602786705771e-07
0, 0, 131, 5.000073883820733e-07
0, 0, 132, 4.130946820168901e-07
0, 0, 133, 2.511234242774663e-07
0, 0, 134, 1.026778235768688e-07
0, 0, 135, 2.670491561218569e-08
0, 0, 136, 4.879040726990524e-09
0, 0, 137, 1.10534092989667e-09
0, 0, 138, 5.738320374426564e-10
0, 0, 139, 5.526713531267546e-10
0, 0, 140, 6.617048020629568e-10
0, 0, 141, 5.662743607359744e-10
0, 0, 142, 5.507493350265236e-10
0, 0, 143, 5.924962187542349e-10
0, 0, 144, 5.384275247877213e-10
0, 0, 145, 4.211802573372836e-10
0, 0, 146, 5.579327555516045e-10
0, 0, 147, 4.681894316682644e-10
0, 0, 148, 4.705280054473349e-10
0, 0, 149, 4.811454012987326e-10
0, 0, 150, 4.795269181734341e-10
0, 0, 151, 4.332361414061126e-10
0, 0, 152, 5.19565834800062e-10
